PLAYER_LOCATION,776,3/14/2024 2:58:51 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,776,3/14/2024 2:58:51 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1441,3/14/2024 2:58:51 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1441,3/14/2024 2:58:51 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1955,3/14/2024 2:58:52 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.8, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1955,3/14/2024 2:58:52 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.8, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2483,3/14/2024 2:58:53 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2483,3/14/2024 2:58:53 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3011,3/14/2024 2:58:53 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3011,3/14/2024 2:58:53 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3511,3/14/2024 2:58:54 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3511,3/14/2024 2:58:54 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4011,3/14/2024 2:58:54 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4011,3/14/2024 2:58:54 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4511,3/14/2024 2:58:55 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4511,3/14/2024 2:58:55 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5015,3/14/2024 2:58:55 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5015,3/14/2024 2:58:55 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5527,3/14/2024 2:58:56 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5527,3/14/2024 2:58:56 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6027,3/14/2024 2:58:56 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6027,3/14/2024 2:58:56 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.8, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6530,3/14/2024 2:58:57 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6530,3/14/2024 2:58:57 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7036,3/14/2024 2:58:57 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7036,3/14/2024 2:58:57 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7545,3/14/2024 2:58:58 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7545,3/14/2024 2:58:58 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,32730,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,OK we're frozen,NA,
VOICE_CAPTURE,32731,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,ohh,NA,
VOICE_CAPTURE,32731,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,OK,NA,
VOICE_CAPTURE,32732,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,cool,NA,
VOICE_CAPTURE,32732,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,OK,NA,
VOICE_CAPTURE,32733,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,sounds good,NA,
BAG_ACCESS,32738,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32739,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32739,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33230,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.7, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33230,3/14/2024 2:59:23 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.7, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33731,3/14/2024 2:59:24 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33731,3/14/2024 2:59:24 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34247,3/14/2024 2:59:24 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34247,3/14/2024 2:59:24 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34758,3/14/2024 2:59:25 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34758,3/14/2024 2:59:25 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35265,3/14/2024 2:59:25 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.8, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35265,3/14/2024 2:59:25 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.8, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35777,3/14/2024 2:59:26 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35777,3/14/2024 2:59:26 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.7, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36283,3/14/2024 2:59:26 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.7, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36283,3/14/2024 2:59:26 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.7, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,36812,3/14/2024 2:59:27 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,there we go kid is open,NA,
PLAYER_LOCATION,36814,3/14/2024 2:59:27 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.7, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36814,3/14/2024 2:59:27 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.6, 1.7, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37314,3/14/2024 2:59:27 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.7, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37314,3/14/2024 2:59:27 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.7, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37842,3/14/2024 2:59:28 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.7, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37842,3/14/2024 2:59:28 PM,0bc62b93-ac4d-40ef-bdfe-1d7badb24f70,1.4,"(1.5, 1.7, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
