PLAYER_LOCATION,720,3/14/2024 3:18:49 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.7, 1.7, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,720,3/14/2024 3:18:49 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.7, 1.7, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1353,3/14/2024 3:18:49 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.7, 1.7, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1353,3/14/2024 3:18:49 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.7, 1.7, 0.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1858,3/14/2024 3:18:50 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.7, 1.7, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1858,3/14/2024 3:18:50 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.7, 1.7, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2358,3/14/2024 3:18:50 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.6, 1.7, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2358,3/14/2024 3:18:50 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.6, 1.7, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2872,3/14/2024 3:18:51 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.6, 1.7, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2872,3/14/2024 3:18:51 PM,de6d297c-23d6-4f85-a873-f48e90b01542,1.4,"(1.6, 1.7, 0.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
