PLAYER_LOCATION,646,3/20/2024 12:54:52 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,646,3/20/2024 12:54:52 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1405,3/20/2024 12:54:52 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1405,3/20/2024 12:54:52 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1905,3/20/2024 12:54:53 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1905,3/20/2024 12:54:53 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2417,3/20/2024 12:54:53 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2417,3/20/2024 12:54:53 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2928,3/20/2024 12:54:54 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2928,3/20/2024 12:54:54 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3436,3/20/2024 12:54:54 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3436,3/20/2024 12:54:54 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3946,3/20/2024 12:54:55 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3946,3/20/2024 12:54:55 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4447,3/20/2024 12:54:55 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4447,3/20/2024 12:54:55 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4955,3/20/2024 12:54:56 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4955,3/20/2024 12:54:56 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.9, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5458,3/20/2024 12:54:56 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5458,3/20/2024 12:54:56 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5959,3/20/2024 12:54:57 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5959,3/20/2024 12:54:57 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6460,3/20/2024 12:54:57 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6460,3/20/2024 12:54:57 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6971,3/20/2024 12:54:58 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6971,3/20/2024 12:54:58 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7482,3/20/2024 12:54:58 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7482,3/20/2024 12:54:58 PM,a7ce6f7b-6466-4281-9496-92b640d9d04b,1.4,"(1.8, 1.8, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
