PLAYER_LOCATION,628,3/22/2024 2:10:54 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,628,3/22/2024 2:10:54 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1431,3/22/2024 2:10:55 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1431,3/22/2024 2:10:55 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1646,3/22/2024 2:10:55 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1646,3/22/2024 2:10:55 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2151,3/22/2024 2:10:56 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2151,3/22/2024 2:10:56 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2672,3/22/2024 2:10:56 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2672,3/22/2024 2:10:56 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3182,3/22/2024 2:10:57 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3182,3/22/2024 2:10:57 PM,70eef02d-d2d0-458e-a8bb-f6511bf47a0c,1.4,"(1.9, 1.6, 1.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
