PLAYER_LOCATION,1163,3/20/2024 11:59:17 AM,880cab51-4487-4e34-b151-7da2dcdf2e41,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1163,3/20/2024 11:59:17 AM,880cab51-4487-4e34-b151-7da2dcdf2e41,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1881,3/20/2024 11:59:17 AM,880cab51-4487-4e34-b151-7da2dcdf2e41,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1881,3/20/2024 11:59:17 AM,880cab51-4487-4e34-b151-7da2dcdf2e41,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2381,3/20/2024 11:59:18 AM,880cab51-4487-4e34-b151-7da2dcdf2e41,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2381,3/20/2024 11:59:18 AM,880cab51-4487-4e34-b151-7da2dcdf2e41,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
Participant ID, 
