PLAYER_LOCATION,644,3/22/2024 2:27:09 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,644,3/22/2024 2:27:09 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1446,3/22/2024 2:27:10 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1446,3/22/2024 2:27:10 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1667,3/22/2024 2:27:10 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1667,3/22/2024 2:27:10 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2178,3/22/2024 2:27:11 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2178,3/22/2024 2:27:11 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2690,3/22/2024 2:27:11 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2690,3/22/2024 2:27:11 PM,c9a8dc60-f61d-44bb-bcb5-6e2466f3c9a0,1.4,"(1.9, 1.6, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
