PLAYER_LOCATION,757,3/14/2024 1:15:10 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,757,3/14/2024 1:15:10 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1453,3/14/2024 1:15:10 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1453,3/14/2024 1:15:10 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1977,3/14/2024 1:15:11 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,1977,3/14/2024 1:15:11 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2505,3/14/2024 1:15:11 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,2505,3/14/2024 1:15:11 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3006,3/14/2024 1:15:12 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3006,3/14/2024 1:15:12 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.5, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3508,3/14/2024 1:15:12 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,3508,3/14/2024 1:15:12 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4011,3/14/2024 1:15:13 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4011,3/14/2024 1:15:13 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4511,3/14/2024 1:15:13 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,4511,3/14/2024 1:15:13 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5013,3/14/2024 1:15:14 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5013,3/14/2024 1:15:14 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.4, 1.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5530,3/14/2024 1:15:14 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,5530,3/14/2024 1:15:14 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(1.9, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6030,3/14/2024 1:15:15 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6030,3/14/2024 1:15:15 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6530,3/14/2024 1:15:15 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,6530,3/14/2024 1:15:15 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7040,3/14/2024 1:15:16 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,7040,3/14/2024 1:15:16 PM,acf74a81-a534-44c7-9cb1-67ec381b5ee0,1.4,"(2.0, 1.4, 1.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
